source,target,weight,x1,y1,x2,y2
27,39,3,0.6683260900944658,-0.28842106166680087,0.04046110556779338,-0.719615202678075
27,40,3,0.6683260900944658,-0.28842106166680087,0.23856797055765772,-0.9999999999999999
27,41,4,0.6683260900944658,-0.28842106166680087,0.8630879815018315,-0.551770484022588
27,42,2,0.6683260900944658,-0.28842106166680087,-0.17823431855398547,-0.958848521159596
27,43,3,0.6683260900944658,-0.28842106166680087,-0.6456273330028174,-0.2530240159740244
27,44,2,0.6683260900944658,-0.28842106166680087,0.3534272590187244,0.9621448749193757
27,45,2,0.6683260900944658,-0.28842106166680087,0.5600945403313623,-0.6177891248615215
27,46,2,0.6683260900944658,-0.28842106166680087,-0.8990526681948372,-0.41348307801494005
27,47,2,0.6683260900944658,-0.28842106166680087,0.7112686777064772,0.7323111536757132
27,48,2,0.6683260900944658,-0.28842106166680087,0.9237384090559083,0.01309021814380398
27,49,2,0.6683260900944658,-0.28842106166680087,0.9142953786184649,0.266611123522485
27,50,2,0.6683260900944658,-0.28842106166680087,-0.5147079836915214,-0.9085752902100498
28,29,3,0.05784133859112831,0.8456759407621954,-0.42756997608733455,-0.4913646588743747
28,30,3,0.05784133859112831,0.8456759407621954,-0.7580974182370418,-0.052942710383485775
28,31,4,0.05784133859112831,0.8456759407621954,-0.16680067181873087,-0.5866061709913019
28,32,3,0.05784133859112831,0.8456759407621954,-0.6394319794110218,-0.5138284740843441
28,33,2,0.05784133859112831,0.8456759407621954,-0.9702254131446048,0.02280371601868053
28,34,6,0.05784133859112831,0.8456759407621954,-0.5620638850267037,0.5861677298486417
28,35,2,0.05784133859112831,0.8456759407621954,-0.40407665801114184,0.8659187432431569
28,36,2,0.05784133859112831,0.8456759407621954,0.42860435339319186,-0.7974205670198969
28,37,3,0.05784133859112831,0.8456759407621954,-0.7990385903535291,0.3907332379075222
28,38,3,0.05784133859112831,0.8456759407621954,0.5275946926997845,0.42421979203099397
28,39,3,0.05784133859112831,0.8456759407621954,0.04046110556779338,-0.719615202678075
28,40,2,0.05784133859112831,0.8456759407621954,0.23856797055765772,-0.9999999999999999
28,41,2,0.05784133859112831,0.8456759407621954,0.8630879815018315,-0.551770484022588
28,42,2,0.05784133859112831,0.8456759407621954,-0.17823431855398547,-0.958848521159596
28,43,3,0.05784133859112831,0.8456759407621954,-0.6456273330028174,-0.2530240159740244
28,44,3,0.05784133859112831,0.8456759407621954,0.3534272590187244,0.9621448749193757
28,45,2,0.05784133859112831,0.8456759407621954,0.5600945403313623,-0.6177891248615215
28,46,2,0.05784133859112831,0.8456759407621954,-0.8990526681948372,-0.41348307801494005
28,47,2,0.05784133859112831,0.8456759407621954,0.7112686777064772,0.7323111536757132
28,48,2,0.05784133859112831,0.8456759407621954,0.9237384090559083,0.01309021814380398
28,49,2,0.05784133859112831,0.8456759407621954,0.9142953786184649,0.266611123522485
28,50,2,0.05784133859112831,0.8456759407621954,-0.5147079836915214,-0.9085752902100498
29,30,6,-0.42756997608733455,-0.4913646588743747,-0.7580974182370418,-0.052942710383485775
29,31,4,-0.42756997608733455,-0.4913646588743747,-0.16680067181873087,-0.5866061709913019
29,32,6,-0.42756997608733455,-0.4913646588743747,-0.6394319794110218,-0.5138284740843441
29,33,3,-0.42756997608733455,-0.4913646588743747,-0.9702254131446048,0.02280371601868053
29,34,3,-0.42756997608733455,-0.4913646588743747,-0.5620638850267037,0.5861677298486417
29,35,2,-0.42756997608733455,-0.4913646588743747,-0.40407665801114184,0.8659187432431569
29,36,3,-0.42756997608733455,-0.4913646588743747,0.42860435339319186,-0.7974205670198969
29,37,4,-0.42756997608733455,-0.4913646588743747,-0.7990385903535291,0.3907332379075222
29,38,3,-0.42756997608733455,-0.4913646588743747,0.5275946926997845,0.42421979203099397
29,39,6,-0.42756997608733455,-0.4913646588743747,0.04046110556779338,-0.719615202678075
29,40,3,-0.42756997608733455,-0.4913646588743747,0.23856797055765772,-0.9999999999999999
29,41,2,-0.42756997608733455,-0.4913646588743747,0.8630879815018315,-0.551770484022588
29,42,2,-0.42756997608733455,-0.4913646588743747,-0.17823431855398547,-0.958848521159596
29,43,4,-0.42756997608733455,-0.4913646588743747,-0.6456273330028174,-0.2530240159740244
29,44,2,-0.42756997608733455,-0.4913646588743747,0.3534272590187244,0.9621448749193757
29,45,4,-0.42756997608733455,-0.4913646588743747,0.5600945403313623,-0.6177891248615215
29,46,3,-0.42756997608733455,-0.4913646588743747,-0.8990526681948372,-0.41348307801494005
29,47,2,-0.42756997608733455,-0.4913646588743747,0.7112686777064772,0.7323111536757132
29,48,3,-0.42756997608733455,-0.4913646588743747,0.9237384090559083,0.01309021814380398
29,49,3,-0.42756997608733455,-0.4913646588743747,0.9142953786184649,0.266611123522485
29,50,4,-0.42756997608733455,-0.4913646588743747,-0.5147079836915214,-0.9085752902100498
30,31,4,-0.7580974182370418,-0.052942710383485775,-0.16680067181873087,-0.5866061709913019
30,32,16,-0.7580974182370418,-0.052942710383485775,-0.6394319794110218,-0.5138284740843441
30,33,2,-0.7580974182370418,-0.052942710383485775,-0.9702254131446048,0.02280371601868053
30,34,3,-0.7580974182370418,-0.052942710383485775,-0.5620638850267037,0.5861677298486417
30,35,2,-0.7580974182370418,-0.052942710383485775,-0.40407665801114184,0.8659187432431569
30,36,2,-0.7580974182370418,-0.052942710383485775,0.42860435339319186,-0.7974205670198969
30,37,12,-0.7580974182370418,-0.052942710383485775,-0.7990385903535291,0.3907332379075222
30,38,6,-0.7580974182370418,-0.052942710383485775,0.5275946926997845,0.42421979203099397
30,39,4,-0.7580974182370418,-0.052942710383485775,0.04046110556779338,-0.719615202678075
30,40,2,-0.7580974182370418,-0.052942710383485775,0.23856797055765772,-0.9999999999999999
30,41,2,-0.7580974182370418,-0.052942710383485775,0.8630879815018315,-0.551770484022588
30,42,2,-0.7580974182370418,-0.052942710383485775,-0.17823431855398547,-0.958848521159596
30,43,3,-0.7580974182370418,-0.052942710383485775,-0.6456273330028174,-0.2530240159740244
30,44,2,-0.7580974182370418,-0.052942710383485775,0.3534272590187244,0.9621448749193757
30,45,3,-0.7580974182370418,-0.052942710383485775,0.5600945403313623,-0.6177891248615215
30,46,2,-0.7580974182370418,-0.052942710383485775,-0.8990526681948372,-0.41348307801494005
30,47,2,-0.7580974182370418,-0.052942710383485775,0.7112686777064772,0.7323111536757132
30,48,2,-0.7580974182370418,-0.052942710383485775,0.9237384090559083,0.01309021814380398
30,49,2,-0.7580974182370418,-0.052942710383485775,0.9142953786184649,0.266611123522485
30,50,3,-0.7580974182370418,-0.052942710383485775,-0.5147079836915214,-0.9085752902100498
31,32,5,-0.16680067181873087,-0.5866061709913019,-0.6394319794110218,-0.5138284740843441
31,33,3,-0.16680067181873087,-0.5866061709913019,-0.9702254131446048,0.02280371601868053
31,34,5,-0.16680067181873087,-0.5866061709913019,-0.5620638850267037,0.5861677298486417
31,35,2,-0.16680067181873087,-0.5866061709913019,-0.40407665801114184,0.8659187432431569
31,36,3,-0.16680067181873087,-0.5866061709913019,0.42860435339319186,-0.7974205670198969
31,37,4,-0.16680067181873087,-0.5866061709913019,-0.7990385903535291,0.3907332379075222
31,38,5,-0.16680067181873087,-0.5866061709913019,0.5275946926997845,0.42421979203099397
31,39,3,-0.16680067181873087,-0.5866061709913019,0.04046110556779338,-0.719615202678075
31,40,2,-0.16680067181873087,-0.5866061709913019,0.23856797055765772,-0.9999999999999999
31,41,3,-0.16680067181873087,-0.5866061709913019,0.8630879815018315,-0.551770484022588
31,42,2,-0.16680067181873087,-0.5866061709913019,-0.17823431855398547,-0.958848521159596
31,43,10,-0.16680067181873087,-0.5866061709913019,-0.6456273330028174,-0.2530240159740244
31,44,2,-0.16680067181873087,-0.5866061709913019,0.3534272590187244,0.9621448749193757
31,45,2,-0.16680067181873087,-0.5866061709913019,0.5600945403313623,-0.6177891248615215
31,46,3,-0.16680067181873087,-0.5866061709913019,-0.8990526681948372,-0.41348307801494005
31,47,2,-0.16680067181873087,-0.5866061709913019,0.7112686777064772,0.7323111536757132
31,48,2,-0.16680067181873087,-0.5866061709913019,0.9237384090559083,0.01309021814380398
31,49,3,-0.16680067181873087,-0.5866061709913019,0.9142953786184649,0.266611123522485
31,50,2,-0.16680067181873087,-0.5866061709913019,-0.5147079836915214,-0.9085752902100498
32,33,2,-0.6394319794110218,-0.5138284740843441,-0.9702254131446048,0.02280371601868053
32,34,3,-0.6394319794110218,-0.5138284740843441,-0.5620638850267037,0.5861677298486417
32,35,2,-0.6394319794110218,-0.5138284740843441,-0.40407665801114184,0.8659187432431569
32,36,2,-0.6394319794110218,-0.5138284740843441,0.42860435339319186,-0.7974205670198969
32,37,8,-0.6394319794110218,-0.5138284740843441,-0.7990385903535291,0.3907332379075222
32,38,4,-0.6394319794110218,-0.5138284740843441,0.5275946926997845,0.42421979203099397
32,39,3,-0.6394319794110218,-0.5138284740843441,0.04046110556779338,-0.719615202678075
32,40,2,-0.6394319794110218,-0.5138284740843441,0.23856797055765772,-0.9999999999999999
32,41,2,-0.6394319794110218,-0.5138284740843441,0.8630879815018315,-0.551770484022588
32,42,2,-0.6394319794110218,-0.5138284740843441,-0.17823431855398547,-0.958848521159596
32,43,3,-0.6394319794110218,-0.5138284740843441,-0.6456273330028174,-0.2530240159740244
32,44,2,-0.6394319794110218,-0.5138284740843441,0.3534272590187244,0.9621448749193757
32,45,2,-0.6394319794110218,-0.5138284740843441,0.5600945403313623,-0.6177891248615215
32,46,2,-0.6394319794110218,-0.5138284740843441,-0.8990526681948372,-0.41348307801494005
32,47,2,-0.6394319794110218,-0.5138284740843441,0.7112686777064772,0.7323111536757132
32,48,2,-0.6394319794110218,-0.5138284740843441,0.9237384090559083,0.01309021814380398
32,49,2,-0.6394319794110218,-0.5138284740843441,0.9142953786184649,0.266611123522485
32,50,2,-0.6394319794110218,-0.5138284740843441,-0.5147079836915214,-0.9085752902100498
33,34,2,-0.9702254131446048,0.02280371601868053,-0.5620638850267037,0.5861677298486417
33,35,2,-0.9702254131446048,0.02280371601868053,-0.40407665801114184,0.8659187432431569
33,36,3,-0.9702254131446048,0.02280371601868053,0.42860435339319186,-0.7974205670198969
33,37,2,-0.9702254131446048,0.02280371601868053,-0.7990385903535291,0.3907332379075222
33,38,2,-0.9702254131446048,0.02280371601868053,0.5275946926997845,0.42421979203099397
33,39,2,-0.9702254131446048,0.02280371601868053,0.04046110556779338,-0.719615202678075
33,40,4,-0.9702254131446048,0.02280371601868053,0.23856797055765772,-0.9999999999999999
33,41,3,-0.9702254131446048,0.02280371601868053,0.8630879815018315,-0.551770484022588
33,42,2,-0.9702254131446048,0.02280371601868053,-0.17823431855398547,-0.958848521159596
33,43,3,-0.9702254131446048,0.02280371601868053,-0.6456273330028174,-0.2530240159740244
33,44,2,-0.9702254131446048,0.02280371601868053,0.3534272590187244,0.9621448749193757
33,45,2,-0.9702254131446048,0.02280371601868053,0.5600945403313623,-0.6177891248615215
33,46,2,-0.9702254131446048,0.02280371601868053,-0.8990526681948372,-0.41348307801494005
33,47,2,-0.9702254131446048,0.02280371601868053,0.7112686777064772,0.7323111536757132
33,48,2,-0.9702254131446048,0.02280371601868053,0.9237384090559083,0.01309021814380398
33,49,2,-0.9702254131446048,0.02280371601868053,0.9142953786184649,0.266611123522485
33,50,2,-0.9702254131446048,0.02280371601868053,-0.5147079836915214,-0.9085752902100498
34,35,2,-0.5620638850267037,0.5861677298486417,-0.40407665801114184,0.8659187432431569
34,36,2,-0.5620638850267037,0.5861677298486417,0.42860435339319186,-0.7974205670198969
34,37,2,-0.5620638850267037,0.5861677298486417,-0.7990385903535291,0.3907332379075222
34,38,3,-0.5620638850267037,0.5861677298486417,0.5275946926997845,0.42421979203099397
34,39,2,-0.5620638850267037,0.5861677298486417,0.04046110556779338,-0.719615202678075
34,40,2,-0.5620638850267037,0.5861677298486417,0.23856797055765772,-0.9999999999999999
34,41,2,-0.5620638850267037,0.5861677298486417,0.8630879815018315,-0.551770484022588
34,42,2,-0.5620638850267037,0.5861677298486417,-0.17823431855398547,-0.958848521159596
34,43,3,-0.5620638850267037,0.5861677298486417,-0.6456273330028174,-0.2530240159740244
34,44,2,-0.5620638850267037,0.5861677298486417,0.3534272590187244,0.9621448749193757
34,45,2,-0.5620638850267037,0.5861677298486417,0.5600945403313623,-0.6177891248615215
34,46,2,-0.5620638850267037,0.5861677298486417,-0.8990526681948372,-0.41348307801494005
34,47,2,-0.5620638850267037,0.5861677298486417,0.7112686777064772,0.7323111536757132
34,48,2,-0.5620638850267037,0.5861677298486417,0.9237384090559083,0.01309021814380398
34,49,2,-0.5620638850267037,0.5861677298486417,0.9142953786184649,0.266611123522485
34,50,2,-0.5620638850267037,0.5861677298486417,-0.5147079836915214,-0.9085752902100498
35,36,2,-0.40407665801114184,0.8659187432431569,0.42860435339319186,-0.7974205670198969
35,37,2,-0.40407665801114184,0.8659187432431569,-0.7990385903535291,0.3907332379075222
35,38,2,-0.40407665801114184,0.8659187432431569,0.5275946926997845,0.42421979203099397
35,39,2,-0.40407665801114184,0.8659187432431569,0.04046110556779338,-0.719615202678075
35,40,2,-0.40407665801114184,0.8659187432431569,0.23856797055765772,-0.9999999999999999
35,41,2,-0.40407665801114184,0.8659187432431569,0.8630879815018315,-0.551770484022588
35,42,2,-0.40407665801114184,0.8659187432431569,-0.17823431855398547,-0.958848521159596
35,43,2,-0.40407665801114184,0.8659187432431569,-0.6456273330028174,-0.2530240159740244
35,44,2,-0.40407665801114184,0.8659187432431569,0.3534272590187244,0.9621448749193757
35,45,2,-0.40407665801114184,0.8659187432431569,0.5600945403313623,-0.6177891248615215
35,46,2,-0.40407665801114184,0.8659187432431569,-0.8990526681948372,-0.41348307801494005
35,47,2,-0.40407665801114184,0.8659187432431569,0.7112686777064772,0.7323111536757132
35,48,2,-0.40407665801114184,0.8659187432431569,0.9237384090559083,0.01309021814380398
35,49,2,-0.40407665801114184,0.8659187432431569,0.9142953786184649,0.266611123522485
35,50,2,-0.40407665801114184,0.8659187432431569,-0.5147079836915214,-0.9085752902100498
36,37,2,0.42860435339319186,-0.7974205670198969,-0.7990385903535291,0.3907332379075222
36,38,2,0.42860435339319186,-0.7974205670198969,0.5275946926997845,0.42421979203099397
36,39,2,0.42860435339319186,-0.7974205670198969,0.04046110556779338,-0.719615202678075
36,40,3,0.42860435339319186,-0.7974205670198969,0.23856797055765772,-0.9999999999999999
36,41,3,0.42860435339319186,-0.7974205670198969,0.8630879815018315,-0.551770484022588
36,42,2,0.42860435339319186,-0.7974205670198969,-0.17823431855398547,-0.958848521159596
36,43,3,0.42860435339319186,-0.7974205670198969,-0.6456273330028174,-0.2530240159740244
36,44,2,0.42860435339319186,-0.7974205670198969,0.3534272590187244,0.9621448749193757
36,45,2,0.42860435339319186,-0.7974205670198969,0.5600945403313623,-0.6177891248615215
36,46,2,0.42860435339319186,-0.7974205670198969,-0.8990526681948372,-0.41348307801494005
36,47,2,0.42860435339319186,-0.7974205670198969,0.7112686777064772,0.7323111536757132
36,48,2,0.42860435339319186,-0.7974205670198969,0.9237384090559083,0.01309021814380398
36,49,2,0.42860435339319186,-0.7974205670198969,0.9142953786184649,0.266611123522485
36,50,2,0.42860435339319186,-0.7974205670198969,-0.5147079836915214,-0.9085752902100498
37,38,6,-0.7990385903535291,0.3907332379075222,0.5275946926997845,0.42421979203099397
37,39,3,-0.7990385903535291,0.3907332379075222,0.04046110556779338,-0.719615202678075
37,40,2,-0.7990385903535291,0.3907332379075222,0.23856797055765772,-0.9999999999999999
37,41,2,-0.7990385903535291,0.3907332379075222,0.8630879815018315,-0.551770484022588
37,42,2,-0.7990385903535291,0.3907332379075222,-0.17823431855398547,-0.958848521159596
37,43,3,-0.7990385903535291,0.3907332379075222,-0.6456273330028174,-0.2530240159740244
37,44,2,-0.7990385903535291,0.3907332379075222,0.3534272590187244,0.9621448749193757
37,45,2,-0.7990385903535291,0.3907332379075222,0.5600945403313623,-0.6177891248615215
37,46,2,-0.7990385903535291,0.3907332379075222,-0.8990526681948372,-0.41348307801494005
37,47,2,-0.7990385903535291,0.3907332379075222,0.7112686777064772,0.7323111536757132
37,48,2,-0.7990385903535291,0.3907332379075222,0.9237384090559083,0.01309021814380398
37,49,2,-0.7990385903535291,0.3907332379075222,0.9142953786184649,0.266611123522485
37,50,2,-0.7990385903535291,0.3907332379075222,-0.5147079836915214,-0.9085752902100498
38,39,3,0.5275946926997845,0.42421979203099397,0.04046110556779338,-0.719615202678075
38,40,2,0.5275946926997845,0.42421979203099397,0.23856797055765772,-0.9999999999999999
38,41,2,0.5275946926997845,0.42421979203099397,0.8630879815018315,-0.551770484022588
38,42,2,0.5275946926997845,0.42421979203099397,-0.17823431855398547,-0.958848521159596
38,43,3,0.5275946926997845,0.42421979203099397,-0.6456273330028174,-0.2530240159740244
38,44,2,0.5275946926997845,0.42421979203099397,0.3534272590187244,0.9621448749193757
38,45,2,0.5275946926997845,0.42421979203099397,0.5600945403313623,-0.6177891248615215
38,46,2,0.5275946926997845,0.42421979203099397,-0.8990526681948372,-0.41348307801494005
38,47,2,0.5275946926997845,0.42421979203099397,0.7112686777064772,0.7323111536757132
38,48,2,0.5275946926997845,0.42421979203099397,0.9237384090559083,0.01309021814380398
38,49,2,0.5275946926997845,0.42421979203099397,0.9142953786184649,0.266611123522485
38,50,2,0.5275946926997845,0.42421979203099397,-0.5147079836915214,-0.9085752902100498
39,40,2,0.04046110556779338,-0.719615202678075,0.23856797055765772,-0.9999999999999999
39,41,2,0.04046110556779338,-0.719615202678075,0.8630879815018315,-0.551770484022588
39,42,2,0.04046110556779338,-0.719615202678075,-0.17823431855398547,-0.958848521159596
39,43,3,0.04046110556779338,-0.719615202678075,-0.6456273330028174,-0.2530240159740244
39,44,2,0.04046110556779338,-0.719615202678075,0.3534272590187244,0.9621448749193757
39,45,5,0.04046110556779338,-0.719615202678075,0.5600945403313623,-0.6177891248615215
39,46,3,0.04046110556779338,-0.719615202678075,-0.8990526681948372,-0.41348307801494005
39,47,2,0.04046110556779338,-0.719615202678075,0.7112686777064772,0.7323111536757132
39,48,2,0.04046110556779338,-0.719615202678075,0.9237384090559083,0.01309021814380398
39,49,2,0.04046110556779338,-0.719615202678075,0.9142953786184649,0.266611123522485
39,50,3,0.04046110556779338,-0.719615202678075,-0.5147079836915214,-0.9085752902100498
40,41,8,0.23856797055765772,-0.9999999999999999,0.8630879815018315,-0.551770484022588
40,42,2,0.23856797055765772,-0.9999999999999999,-0.17823431855398547,-0.958848521159596
40,43,2,0.23856797055765772,-0.9999999999999999,-0.6456273330028174,-0.2530240159740244
40,44,2,0.23856797055765772,-0.9999999999999999,0.3534272590187244,0.9621448749193757
40,45,2,0.23856797055765772,-0.9999999999999999,0.5600945403313623,-0.6177891248615215
40,46,2,0.23856797055765772,-0.9999999999999999,-0.8990526681948372,-0.41348307801494005
40,47,2,0.23856797055765772,-0.9999999999999999,0.7112686777064772,0.7323111536757132
40,48,2,0.23856797055765772,-0.9999999999999999,0.9237384090559083,0.01309021814380398
40,49,2,0.23856797055765772,-0.9999999999999999,0.9142953786184649,0.266611123522485
40,50,2,0.23856797055765772,-0.9999999999999999,-0.5147079836915214,-0.9085752902100498
41,42,2,0.8630879815018315,-0.551770484022588,-0.17823431855398547,-0.958848521159596
41,43,2,0.8630879815018315,-0.551770484022588,-0.6456273330028174,-0.2530240159740244
41,44,2,0.8630879815018315,-0.551770484022588,0.3534272590187244,0.9621448749193757
41,45,2,0.8630879815018315,-0.551770484022588,0.5600945403313623,-0.6177891248615215
41,46,2,0.8630879815018315,-0.551770484022588,-0.8990526681948372,-0.41348307801494005
41,47,2,0.8630879815018315,-0.551770484022588,0.7112686777064772,0.7323111536757132
41,48,2,0.8630879815018315,-0.551770484022588,0.9237384090559083,0.01309021814380398
41,49,2,0.8630879815018315,-0.551770484022588,0.9142953786184649,0.266611123522485
41,50,2,0.8630879815018315,-0.551770484022588,-0.5147079836915214,-0.9085752902100498
42,43,6,-0.17823431855398547,-0.958848521159596,-0.6456273330028174,-0.2530240159740244
42,44,2,-0.17823431855398547,-0.958848521159596,0.3534272590187244,0.9621448749193757
42,45,2,-0.17823431855398547,-0.958848521159596,0.5600945403313623,-0.6177891248615215
42,46,2,-0.17823431855398547,-0.958848521159596,-0.8990526681948372,-0.41348307801494005
42,47,2,-0.17823431855398547,-0.958848521159596,0.7112686777064772,0.7323111536757132
42,48,2,-0.17823431855398547,-0.958848521159596,0.9237384090559083,0.01309021814380398
42,49,2,-0.17823431855398547,-0.958848521159596,0.9142953786184649,0.266611123522485
42,50,2,-0.17823431855398547,-0.958848521159596,-0.5147079836915214,-0.9085752902100498
43,44,2,-0.6456273330028174,-0.2530240159740244,0.3534272590187244,0.9621448749193757
43,45,2,-0.6456273330028174,-0.2530240159740244,0.5600945403313623,-0.6177891248615215
43,46,3,-0.6456273330028174,-0.2530240159740244,-0.8990526681948372,-0.41348307801494005
43,47,2,-0.6456273330028174,-0.2530240159740244,0.7112686777064772,0.7323111536757132
43,48,2,-0.6456273330028174,-0.2530240159740244,0.9237384090559083,0.01309021814380398
43,49,3,-0.6456273330028174,-0.2530240159740244,0.9142953786184649,0.266611123522485
43,50,2,-0.6456273330028174,-0.2530240159740244,-0.5147079836915214,-0.9085752902100498
44,45,2,0.3534272590187244,0.9621448749193757,0.5600945403313623,-0.6177891248615215
44,46,2,0.3534272590187244,0.9621448749193757,-0.8990526681948372,-0.41348307801494005
44,47,10,0.3534272590187244,0.9621448749193757,0.7112686777064772,0.7323111536757132
44,48,6,0.3534272590187244,0.9621448749193757,0.9237384090559083,0.01309021814380398
44,49,2,0.3534272590187244,0.9621448749193757,0.9142953786184649,0.266611123522485
44,50,2,0.3534272590187244,0.9621448749193757,-0.5147079836915214,-0.9085752902100498
45,46,3,0.5600945403313623,-0.6177891248615215,-0.8990526681948372,-0.41348307801494005
45,47,2,0.5600945403313623,-0.6177891248615215,0.7112686777064772,0.7323111536757132
45,48,2,0.5600945403313623,-0.6177891248615215,0.9237384090559083,0.01309021814380398
45,49,2,0.5600945403313623,-0.6177891248615215,0.9142953786184649,0.266611123522485
45,50,2,0.5600945403313623,-0.6177891248615215,-0.5147079836915214,-0.9085752902100498
46,47,2,-0.8990526681948372,-0.41348307801494005,0.7112686777064772,0.7323111536757132
46,48,2,-0.8990526681948372,-0.41348307801494005,0.9237384090559083,0.01309021814380398
46,49,4,-0.8990526681948372,-0.41348307801494005,0.9142953786184649,0.266611123522485
46,50,2,-0.8990526681948372,-0.41348307801494005,-0.5147079836915214,-0.9085752902100498
47,48,6,0.7112686777064772,0.7323111536757132,0.9237384090559083,0.01309021814380398
47,49,2,0.7112686777064772,0.7323111536757132,0.9142953786184649,0.266611123522485
47,50,2,0.7112686777064772,0.7323111536757132,-0.5147079836915214,-0.9085752902100498
48,49,5,0.9237384090559083,0.01309021814380398,0.9142953786184649,0.266611123522485
48,50,2,0.9237384090559083,0.01309021814380398,-0.5147079836915214,-0.9085752902100498
49,50,3,0.9142953786184649,0.266611123522485,-0.5147079836915214,-0.9085752902100498
